,variable,value,attention_matrix
52,1,0.005382594555827889,img_img_norm
53,1,0.005586958058441857,img_img_norm
54,1,0.0069055583863612815,img_img_norm
55,1,0.006052565160840701,img_img_norm
56,1,0.006351075379510826,img_img_norm
57,1,0.006198598913211989,img_img_norm
58,1,0.005031336387870985,img_img_norm
59,1,0.006954577760688924,img_img_norm
60,1,0.0060893727357817255,img_img_norm
61,1,0.005080607535114173,img_img_norm
62,1,0.005101426368044147,img_img_norm
63,1,0.005805112914001608,img_img_norm
64,2,0.007615024623502089,img_img_norm
65,2,0.007745770083991961,img_img_norm
66,2,0.008603845411378553,img_img_norm
67,2,0.007011534526606766,img_img_norm
68,2,0.007785224510856969,img_img_norm
69,2,0.008343332414017489,img_img_norm
70,2,0.0077976795887571716,img_img_norm
71,2,0.008444402972666383,img_img_norm
72,2,0.00807525714389579,img_img_norm
73,2,0.006549661467269453,img_img_norm
74,2,0.00762532192081819,img_img_norm
75,2,0.00807810266649655,img_img_norm
76,2,0.007928345333015209,img_img_norm
77,2,0.008201738050552503,img_img_norm
78,2,0.007773834925563491,img_img_norm
79,2,0.007350663013090324,img_img_norm
80,2,0.00843746132913609,img_img_norm
81,2,0.008257356435859248,img_img_norm
82,2,0.007550897463371421,img_img_norm
83,2,0.007643797494030975,img_img_norm
84,2,0.00782219054683284,img_img_norm
85,2,0.006711338047791124,img_img_norm
86,2,0.006458169348901543,img_img_norm
87,2,0.005996646359506493,img_img_norm
88,2,0.00783863475759388,img_img_norm
89,2,0.007432978087705665,img_img_norm
90,2,0.0078558481423499,img_img_norm
91,2,0.007493684107299489,img_img_norm
92,2,0.008185371283384417,img_img_norm
93,2,0.00911097484110725,img_img_norm
94,2,0.008912466130834405,img_img_norm
95,2,0.008156426237355022,img_img_norm
96,3,0.005919882616929836,img_img_norm
97,3,0.006173578581748215,img_img_norm
98,3,0.005294065563254865,img_img_norm
99,3,0.0053355951430477215,img_img_norm
100,3,0.005355950745147305,img_img_norm
101,3,0.005202004405533751,img_img_norm
102,3,0.00542869080763748,img_img_norm
103,3,0.005217660816487433,img_img_norm
104,3,0.005206583826491454,img_img_norm
105,3,0.00392896875044923,img_img_norm
106,3,0.005060224785305871,img_img_norm
107,3,0.0049729573073286895,img_img_norm
108,3,0.0056821310645743354,img_img_norm
109,3,0.0057724177466725755,img_img_norm
110,3,0.005038618687804035,img_img_norm
111,3,0.006247487567368214,img_img_norm
112,3,0.005056754542441583,img_img_norm
113,3,0.004579028977315148,img_img_norm
114,3,0.005361153709298147,img_img_norm
115,3,0.00833289404374716,img_img_norm
116,3,0.005515631462384558,img_img_norm
117,3,0.004873028917635409,img_img_norm
118,3,0.006633382291648842,img_img_norm
119,3,0.005955959696538865,img_img_norm
120,3,0.005779406887132872,img_img_norm
121,3,0.0037427135198082238,img_img_norm
122,3,0.006358815883743394,img_img_norm
123,3,0.0036021303730538836,img_img_norm
124,3,0.004672192383146607,img_img_norm
125,3,0.0053332643119884645,img_img_norm
126,3,0.005368301421648285,img_img_norm
127,3,0.00443016200327875,img_img_norm
128,4,0.008721193905727124,img_img_norm
129,4,0.004368015399710651,img_img_norm
130,4,0.005027054230535805,img_img_norm
131,4,0.005510735929785394,img_img_norm
132,4,0.010050359700650591,img_img_norm
133,4,0.00421758062565814,img_img_norm
134,4,0.004821180826204247,img_img_norm
135,4,0.006628215767693706,img_img_norm
136,4,0.00403447563139226,img_img_norm
137,4,0.004158321593958631,img_img_norm
138,4,0.005428594868472494,img_img_norm
139,4,0.005646602697599212,img_img_norm
140,4,0.005033270472892934,img_img_norm
141,4,0.003603984589253929,img_img_norm
142,4,0.004602222767674906,img_img_norm
143,4,0.004037928081292989,img_img_norm
144,4,0.004379841341358279,img_img_norm
145,4,0.0039494893870409215,img_img_norm
146,4,0.004715263957956469,img_img_norm
147,4,0.005461502929316543,img_img_norm
148,4,0.004026278943284143,img_img_norm
149,4,0.0032450009621746182,img_img_norm
150,4,0.007019399238426123,img_img_norm
151,4,0.004460861237200959,img_img_norm
152,4,0.004517074177818064,img_img_norm
153,4,0.004296858801357762,img_img_norm
154,4,0.006573362629796057,img_img_norm
155,4,0.006423393960911242,img_img_norm
156,4,0.005440810048742732,img_img_norm
157,4,0.0038048939474014725,img_img_norm
158,4,0.004613191473970607,img_img_norm
159,4,0.003565970991547335,img_img_norm
160,5,0.009168119670799092,img_img_norm
161,5,0.004751466417204615,img_img_norm
162,5,0.0032332444608168965,img_img_norm
163,5,0.004091505971683783,img_img_norm
164,5,0.005196655206751676,img_img_norm
165,5,0.003880549778631155,img_img_norm
166,5,0.003772443487888726,img_img_norm
167,5,0.0038032743852454472,img_img_norm
168,5,0.0036005694470647004,img_img_norm
169,5,0.004987444482019221,img_img_norm
170,5,0.004736833997748885,img_img_norm
171,5,0.0033743626628175614,img_img_norm
