,variable,value,attention_matrix
598,18,0.0024595610312761235,img_img_norm
599,18,0.0013126276936218516,img_img_norm
600,18,0.0018837440145489045,img_img_norm
601,18,0.0011152826023554806,img_img_norm
602,18,0.0009815397229812166,img_img_norm
603,18,0.0009950272189314948,img_img_norm
604,18,0.0050346262044949205,img_img_norm
605,18,0.00406412841518105,img_img_norm
606,18,0.0077729941187574285,img_img_norm
607,18,0.007527121004484434,img_img_norm
608,19,0.0009973209935997215,img_img_norm
609,19,0.0038237359739099613,img_img_norm
610,19,0.0013749058921898101,img_img_norm
611,19,0.0033444835501587173,img_img_norm
612,19,0.002577545173319837,img_img_norm
613,19,0.006588263397192796,img_img_norm
614,19,0.0025505145420193897,img_img_norm
615,19,0.004421036629187816,img_img_norm
616,19,0.008542806646768345,img_img_norm
617,19,0.00754139133035304,img_img_norm
618,19,0.004255012466624075,img_img_norm
619,19,0.005336939052441184,img_img_norm
620,19,0.005047830152460539,img_img_norm
621,19,0.0014133507848554613,img_img_norm
622,19,0.002405966815203211,img_img_norm
623,19,0.0024453188377408916,img_img_norm
624,19,0.0034078550398202955,img_img_norm
625,19,0.0032954815009242425,img_img_norm
626,19,0.002170909827494667,img_img_norm
627,19,0.004571320011946741,img_img_norm
628,19,0.004719318655088751,img_img_norm
629,19,0.004716468069001088,img_img_norm
630,19,0.0028511835390579755,img_img_norm
631,19,0.0015029226274624991,img_img_norm
632,19,0.0016043663480539404,img_img_norm
633,19,0.0006884653974922947,img_img_norm
634,19,0.0006590406281735117,img_img_norm
635,19,0.0012291029349425454,img_img_norm
636,19,0.0019231313963946938,img_img_norm
637,19,0.0015796599969561717,img_img_norm
638,19,0.005199118490464239,img_img_norm
639,19,0.0008451519505420932,img_img_norm
640,20,0.00039550869460276293,img_img_norm
641,20,0.0010677454589475826,img_img_norm
642,20,0.0016245409240123957,img_img_norm
643,20,0.001457810003346644,img_img_norm
644,20,0.0009143833560939166,img_img_norm
645,20,0.0004579066870702534,img_img_norm
646,20,0.0006178387306359666,img_img_norm
647,20,0.001045810478946936,img_img_norm
648,20,0.0009778264575899473,img_img_norm
649,20,0.001649064589177814,img_img_norm
650,20,0.0012184833217324933,img_img_norm
651,20,0.0015772704971271315,img_img_norm
652,20,0.0003581429104268863,img_img_norm
653,20,0.0004712496150858615,img_img_norm
654,20,0.001442650021920628,img_img_norm
655,20,0.0003916772714599617,img_img_norm
656,20,0.001689062925546478,img_img_norm
657,20,0.004394465673823103,img_img_norm
658,20,0.001046705168053404,img_img_norm
659,20,0.006813021819955554,img_img_norm
660,20,0.0019063865382791475,img_img_norm
661,20,0.0028583272889045885,img_img_norm
662,20,0.005929717514007889,img_img_norm
663,20,0.0029030825149176454,img_img_norm
664,20,0.0007337661466995568,img_img_norm
665,20,0.00489765035469826,img_img_norm
666,20,0.0010791373393937878,img_img_norm
667,20,0.002624260016156367,img_img_norm
668,20,0.0017906969730273903,img_img_norm
669,20,0.0025954767808360605,img_img_norm
670,20,0.001117531310956062,img_img_norm
671,20,0.0022571055144837656,img_img_norm
672,21,0.003405659269020473,img_img_norm
673,21,0.003097146192305482,img_img_norm
674,21,0.0026417079555664585,img_img_norm
675,21,0.0030170719941778387,img_img_norm
