,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
8,0.6194029850746269,0.4847625797306875,0.38218106184954304,0.0,0.0,0.0,token_img,8,color,green
9,0.6194029850746269,0.4861800141743445,0.38188150872826837,0.0,0.0,0.0,token_img,9,color,green
10,0.6194029850746269,0.4904323175053154,0.3849188714230201,0.0,0.0,0.0,token_img,10,color,green
11,0.6194029850746269,0.49066855657925823,0.38637340855732094,0.0,0.0,0.0,token_img,11,color,green
12,0.6194029850746269,0.49066855657925823,0.3868303166861339,0.0,0.0,0.0,token_img,12,color,green
13,0.6194029850746269,0.4944483817623435,0.3921483478766933,0.0,0.0,0.0,token_img,13,color,green
14,0.6194029850746269,0.49397590361445787,0.3913682522443488,0.0,0.0,0.0,token_img,14,color,green
15,0.6194029850746269,0.4873612095440586,0.3939829209560089,0.0,0.0,0.0,token_img,15,color,green
16,0.6194029850746269,0.48688873139617295,0.39309499252580127,0.0,0.0,0.0,token_img,16,color,green
17,0.6194029850746269,0.48830616583982994,0.39471759644168497,0.0,0.0,0.0,token_img,17,color,green
18,0.6194029850746269,0.4901960784313726,0.3928875350524218,0.0,0.0,0.0,token_img,18,color,green
19,0.6194029850746269,0.4918497519489724,0.38805331923781805,0.0,0.0,0.0,token_img,19,color,green
20,0.6194029850746269,0.493739664540515,0.3970869284932733,0.0,0.0,0.0,token_img,20,color,green
21,0.6194029850746269,0.4994094023151429,0.40170698717156467,0.0,0.0,0.0,token_img,21,color,green
22,0.6194029850746269,0.49681077250177175,0.3951500450553745,0.0,0.0,0.0,token_img,22,color,green
23,0.6194029850746269,0.5317741554453107,0.4403895211626126,0.0,0.0,0.0,token_img,23,color,green
24,0.6194029850746269,0.5227970706354831,0.4272687462499365,0.0,0.0,0.0,token_img,24,color,green
25,0.6194029850746269,0.49893692416725727,0.3812739719890691,0.0,0.0,0.0,token_img,25,color,green
26,0.6194029850746269,0.5029529884242854,0.39557830610648037,0.0,0.0,0.0,token_img,26,color,green
27,0.6194029850746269,0.5204346798960547,0.4092879979410531,0.0,0.0,0.0,token_img,27,color,green
28,0.6194029850746269,0.5445310654382235,0.43805026245347173,0.0,0.0,0.0,token_img,28,color,green
29,0.6194029850746269,0.6130403968816441,0.5155845805594679,0.0,0.0,0.0,token_img,29,color,green
30,0.6194029850746269,0.6293408929836996,0.5134980812754092,0.0,0.0,0.0,token_img,30,color,green
31,0.6194029850746269,0.6626506024096386,0.5676945613202752,0.0,0.0,0.0,token_img,31,color,green
32,0.6194029850746269,0.7219466099692889,0.5913519231786183,0.0,0.0,0.0,token_img,32,color,green
0,0.6194029850746269,0.4731868651074888,0.38556606035786045,0.0,0.0,0.0,token_text,0,color,green
1,0.6194029850746269,0.46019371604063314,0.3759737381160748,0.0,0.0,0.0,token_text,1,color,green
2,0.6194029850746269,0.4490904795653201,0.3416244572051681,0.0,0.0,0.0,token_text,2,color,green
3,0.6194029850746269,0.4512166312308056,0.34413603476216315,0.0,0.0,0.0,token_text,3,color,green
4,0.6194029850746269,0.4507441530829199,0.34366302940616766,0.0,0.0,0.0,token_text,4,color,green
5,0.6194029850746269,0.4545239782660052,0.35478818443914645,0.0,0.0,0.0,token_text,5,color,green
6,0.6194029850746269,0.4467280888258918,0.3427906810699731,0.0,0.0,0.0,token_text,6,color,green
7,0.6194029850746269,0.45617765178360503,0.3560486825481009,0.0,0.0,0.0,token_text,7,color,green
8,0.6194029850746269,0.4575950862272619,0.35787435691661695,0.0,0.0,0.0,token_text,8,color,green
9,0.6194029850746269,0.45735884715331915,0.34894202202558133,0.0,0.0,0.0,token_text,9,color,green
10,0.6194029850746269,0.4639735412237185,0.35148885756229625,0.0,0.0,0.0,token_text,10,color,green
11,0.6194029850746269,0.4734231041814315,0.35689506999529175,0.0,0.0,0.0,token_text,11,color,green
12,0.6194029850746269,0.4738955823293173,0.3575728975127609,0.0,0.0,0.0,token_text,12,color,green
13,0.6194029850746269,0.4724781478856602,0.35584308455845975,0.0,0.0,0.0,token_text,13,color,green
14,0.6194029850746269,0.4786203638081738,0.3573243837540657,0.0,0.0,0.0,token_text,14,color,green
15,0.6194029850746269,0.4994094023151429,0.37134963255447007,0.0,0.0,0.0,token_text,15,color,green
16,0.6194029850746269,0.49043231750531535,0.3644913322796263,0.0,0.0,0.0,token_text,16,color,green
17,0.6194029850746269,0.48665249232223007,0.36362394173131735,0.0,0.0,0.0,token_text,17,color,green
18,0.6194029850746269,0.49586581620600045,0.36575760433689236,0.0,0.0,0.0,token_text,18,color,green
