,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
31,0.1935483870967742,0.09583333333333333,0.3240843513092482,0.13793103448275862,0.14285714285714285,0.13333333333333333,token_img,31
32,0.1935483870967742,0.04583333333333333,0.3151510361287934,0.32432432432432434,0.2727272727272727,0.4,token_img,32
0,0.4838709677419355,0.35833333333333334,0.4589299061970985,0.6521739130434783,0.4838709677419355,1.0,token_text,0
1,0.4838709677419355,0.29583333333333334,0.3939710532738493,0.6521739130434783,0.4838709677419355,1.0,token_text,1
2,0.4838709677419355,0.35833333333333334,0.4196449971415608,0.6521739130434783,0.4838709677419355,1.0,token_text,2
3,0.4838709677419355,0.3666666666666667,0.4549421104896487,0.6521739130434783,0.4838709677419355,1.0,token_text,3
4,0.4838709677419355,0.375,0.4313035268510651,0.6521739130434783,0.4838709677419355,1.0,token_text,4
5,0.4838709677419355,0.35416666666666663,0.4393044786918338,0.6521739130434783,0.4838709677419355,1.0,token_text,5
6,0.4838709677419355,0.36249999999999993,0.43259596735403183,0.6521739130434783,0.4838709677419355,1.0,token_text,6
7,0.4838709677419355,0.3583333333333334,0.42529721542370097,0.6521739130434783,0.4838709677419355,1.0,token_text,7
8,0.4838709677419355,0.35416666666666663,0.4185333501678449,0.6521739130434783,0.4838709677419355,1.0,token_text,8
9,0.4838709677419355,0.3583333333333334,0.42015818635278335,0.6521739130434783,0.4838709677419355,1.0,token_text,9
10,0.4838709677419355,0.3375,0.41341111279846793,0.6521739130434783,0.4838709677419355,1.0,token_text,10
11,0.45161290322580644,0.37083333333333335,0.42401559800431265,0.6222222222222222,0.4666666666666667,0.9333333333333333,token_text,11
12,0.45161290322580644,0.375,0.4249010565355512,0.6222222222222222,0.4666666666666667,0.9333333333333333,token_text,12
13,0.45161290322580644,0.3458333333333333,0.415465941033603,0.6222222222222222,0.4666666666666667,0.9333333333333333,token_text,13
14,0.45161290322580644,0.3791666666666667,0.4594482087297622,0.6222222222222222,0.4666666666666667,0.9333333333333333,token_text,14
15,0.45161290322580644,0.35416666666666663,0.44931946477928364,0.6222222222222222,0.4666666666666667,0.9333333333333333,token_text,15
16,0.45161290322580644,0.3333333333333333,0.4123437893173514,0.6222222222222222,0.4666666666666667,0.9333333333333333,token_text,16
17,0.41935483870967744,0.3416666666666667,0.4137829142714688,0.55,0.44,0.7333333333333333,token_text,17
18,0.45161290322580644,0.36250000000000004,0.4200564716319827,0.5405405405405406,0.45454545454545453,0.6666666666666666,token_text,18
19,0.41935483870967744,0.3541666666666667,0.4020783780669326,0.4375,0.4117647058823529,0.4666666666666667,token_text,19
20,0.41935483870967744,0.29166666666666663,0.3833898588159717,0.4,0.4,0.4,token_text,20
21,0.41935483870967744,0.3125,0.388881470900405,0.4,0.4,0.4,token_text,21
22,0.41935483870967744,0.3125,0.3876954937418112,0.35714285714285715,0.38461538461538464,0.3333333333333333,token_text,22
23,0.41935483870967744,0.30833333333333335,0.3860506785832529,0.35714285714285715,0.38461538461538464,0.3333333333333333,token_text,23
24,0.41935483870967744,0.3041666666666667,0.38481332227343285,0.35714285714285715,0.38461538461538464,0.3333333333333333,token_text,24
25,0.41935483870967744,0.29583333333333334,0.38158720141573305,0.35714285714285715,0.38461538461538464,0.3333333333333333,token_text,25
26,0.3870967741935484,0.2833333333333333,0.3781886248360999,0.2962962962962963,0.3333333333333333,0.26666666666666666,token_text,26
27,0.3548387096774194,0.2958333333333333,0.3816781732458353,0.23076923076923078,0.2727272727272727,0.2,token_text,27
28,0.3225806451612903,0.33333333333333337,0.3960817408398053,0.16,0.2,0.13333333333333333,token_text,28
29,0.3870967741935484,0.29583333333333334,0.38534429953714666,0.2962962962962963,0.3333333333333333,0.26666666666666666,token_text,29
30,0.3225806451612903,0.3125,0.3942801029065884,0.16,0.2,0.13333333333333333,token_text,30
31,0.3225806451612903,0.2875,0.37836016925716814,0.16,0.2,0.13333333333333333,token_text,31
32,0.3225806451612903,0.26666666666666666,0.3864546519129584,0.16,0.2,0.13333333333333333,token_text,32
