,variable,value,attention_matrix
481,15,0.0021849757311721628,img_img_norm
482,15,0.0022601037541767365,img_img_norm
483,15,0.0010077091104195646,img_img_norm
484,15,0.0019098172208796762,img_img_norm
485,15,0.005443543792069336,img_img_norm
486,15,0.0022163186970816737,img_img_norm
487,15,0.0058310279989323074,img_img_norm
488,15,0.0020080730322059558,img_img_norm
489,15,0.007246981372080202,img_img_norm
490,15,0.002475228538222255,img_img_norm
491,15,0.01771412076036415,img_img_norm
492,15,0.002445192503375682,img_img_norm
493,15,0.0020770124659737427,img_img_norm
494,15,0.0031574759443577485,img_img_norm
495,15,0.0016633560160093516,img_img_norm
496,15,0.005506091895260964,img_img_norm
497,15,0.0011225521577019721,img_img_norm
498,15,0.001426513174603921,img_img_norm
499,15,0.0021423907861938722,img_img_norm
500,15,0.0021902070337358054,img_img_norm
501,15,0.0020003220140956905,img_img_norm
502,15,0.003422995345539928,img_img_norm
503,15,0.003188852292588875,img_img_norm
504,15,0.0034342270009213426,img_img_norm
505,15,0.0019737543882754147,img_img_norm
506,15,0.003896837699459769,img_img_norm
507,15,0.0016563501739023734,img_img_norm
508,15,0.0028511289043232093,img_img_norm
509,15,0.002000027388087022,img_img_norm
510,15,0.0014536821889960918,img_img_norm
511,15,0.001353611356672239,img_img_norm
512,16,0.0009652124642219732,img_img_norm
513,16,0.0020047804215093407,img_img_norm
514,16,0.0034042626793882812,img_img_norm
515,16,0.003318884782394851,img_img_norm
516,16,0.0029299349059948494,img_img_norm
517,16,0.0032570827404047875,img_img_norm
518,16,0.0018919848050000018,img_img_norm
519,16,0.0024649338630461973,img_img_norm
520,16,0.0015313691520157243,img_img_norm
521,16,0.0037502990323151175,img_img_norm
522,16,0.0009900364118598458,img_img_norm
523,16,0.0027480809617159278,img_img_norm
524,16,0.0013211512204973164,img_img_norm
525,16,0.0021150370341918644,img_img_norm
526,16,0.006179001428584929,img_img_norm
527,16,0.0027085139964628836,img_img_norm
528,16,0.0019185713478167647,img_img_norm
529,16,0.0030662492920953497,img_img_norm
530,16,0.0017686308851771958,img_img_norm
531,16,0.00399424231394604,img_img_norm
532,16,0.0028836607282206666,img_img_norm
533,16,0.004353799254748218,img_img_norm
534,16,0.003216049990362134,img_img_norm
535,16,0.00042617518273250344,img_img_norm
536,16,0.0024109966974195773,img_img_norm
537,16,0.0024654907230199307,img_img_norm
538,16,0.00112085312880984,img_img_norm
539,16,0.0022303315954638847,img_img_norm
540,16,0.00029439896992337086,img_img_norm
541,16,0.0015747945842871037,img_img_norm
542,16,0.002006113592485335,img_img_norm
543,16,0.0021061612509298013,img_img_norm
544,17,0.0020602302543968045,img_img_norm
545,17,0.001897466999650649,img_img_norm
546,17,0.0016881821338830439,img_img_norm
547,17,0.0025683772009935176,img_img_norm
548,17,0.0011039359121207233,img_img_norm
549,17,0.002039890294436147,img_img_norm
550,17,0.0025445183644089114,img_img_norm
551,17,0.001328663031535916,img_img_norm
552,17,0.0029222088726972343,img_img_norm
553,17,0.0034369110857651705,img_img_norm
554,17,0.0013854440010807872,img_img_norm
555,17,0.0015788351441260362,img_img_norm
556,17,0.0007029724257244298,img_img_norm
557,17,0.0021783134150035045,img_img_norm
558,17,0.00203842583015969,img_img_norm
559,17,0.0016437891023721259,img_img_norm
560,17,0.001712621452289221,img_img_norm
561,17,0.001767318814334673,img_img_norm
562,17,0.003791198206970248,img_img_norm
563,17,0.000714155146237618,img_img_norm
564,17,0.0017750451376060486,img_img_norm
565,17,0.001788979854081985,img_img_norm
566,17,0.001557327426051133,img_img_norm
567,17,0.0010189588583494698,img_img_norm
568,17,0.0012581533319451694,img_img_norm
569,17,0.0005502023532372854,img_img_norm
570,17,0.0004441349744469426,img_img_norm
571,17,0.0023983077888941966,img_img_norm
572,17,0.0032570062990099524,img_img_norm
573,17,0.0010956296748008186,img_img_norm
574,17,0.0039552545812266676,img_img_norm
575,17,0.0018269012130462787,img_img_norm
576,18,0.0008533648930913484,img_img_norm
577,18,0.002023299785983132,img_img_norm
578,18,0.0036370935202305462,img_img_norm
579,18,0.0009351439474301676,img_img_norm
580,18,0.0008315781418547324,img_img_norm
581,18,0.005304164526735513,img_img_norm
582,18,0.00047179686403536454,img_img_norm
583,18,0.0021354370526012346,img_img_norm
584,18,0.0013895141575516168,img_img_norm
585,18,0.0018077672702680844,img_img_norm
586,18,0.0051506369225790384,img_img_norm
587,18,0.00032133432083246297,img_img_norm
588,18,0.0007779046192510644,img_img_norm
589,18,0.0020723833664996793,img_img_norm
590,18,0.0007448220972276801,img_img_norm
591,18,0.001867550660352006,img_img_norm
592,18,0.001427241537242873,img_img_norm
593,18,0.001911268434233805,img_img_norm
594,18,0.0015582953425897592,img_img_norm
595,18,0.0008601029399529306,img_img_norm
596,18,0.0015432457547097183,img_img_norm
597,18,0.001856151498095545,img_img_norm
598,18,0.0016709972172666884,img_img_norm
599,18,0.001135669236514432,img_img_norm
600,18,0.0013119896771768083,img_img_norm
601,18,0.0013017181182012306,img_img_norm
602,18,0.002791948183993034,img_img_norm
603,18,0.000994314646597053,img_img_norm
604,18,0.0025191093989901116,img_img_norm
605,18,0.0003156400216928676,img_img_norm
606,18,0.0044249400478436765,img_img_norm
607,18,0.0026380705909334013,img_img_norm
608,19,0.0007585855621867632,img_img_norm
609,19,0.0012633804743765638,img_img_norm
610,19,0.0063515021050852315,img_img_norm
611,19,0.00039249317106696544,img_img_norm
612,19,0.002296346475076228,img_img_norm
613,19,0.0010840911063644335,img_img_norm
614,19,0.005065813407680128,img_img_norm
615,19,0.00022390523064435587,img_img_norm
616,19,0.001739726166676324,img_img_norm
617,19,0.0028000520328897733,img_img_norm
618,19,0.00338385771995606,img_img_norm
619,19,0.0009866043983324734,img_img_norm
620,19,0.003398928083314419,img_img_norm
621,19,0.0031886343439986283,img_img_norm
622,19,0.0013161222355419187,img_img_norm
623,19,0.0020025932286607826,img_img_norm
624,19,0.006562705505537037,img_img_norm
625,19,0.0003644096320790773,img_img_norm
626,19,0.0010144038503827496,img_img_norm
627,19,0.004229716369682579,img_img_norm
628,19,0.0011016847176021922,img_img_norm
629,19,0.0006249226649245553,img_img_norm
