,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
25,0.5252525252525253,0.5428571428571428,0.5204890484947295,0.5052631578947369,0.5217391304347826,0.4897959183673469,token_img,25
26,0.5151515151515151,0.5420408163265307,0.5199773947579882,0.5102040816326531,0.5102040816326531,0.5102040816326531,token_img,26
27,0.5252525252525253,0.5330612244897959,0.5170844072014534,0.5252525252525253,0.52,0.5306122448979592,token_img,27
28,0.5050505050505051,0.5489795918367346,0.5254322859138466,0.4842105263157895,0.5,0.46938775510204084,token_img,28
29,0.5353535353535354,0.5514285714285714,0.5329182621404652,0.5106382978723404,0.5333333333333333,0.4897959183673469,token_img,29
30,0.5151515151515151,0.5571428571428572,0.5383759982337942,0.5,0.5106382978723404,0.4897959183673469,token_img,30
31,0.494949494949495,0.5289795918367346,0.5222628006823019,0.4791666666666667,0.48936170212765956,0.46938775510204084,token_img,31
32,0.5151515151515151,0.5293877551020408,0.5347055107927831,0.5102040816326531,0.5102040816326531,0.5102040816326531,token_img,32
0,0.494949494949495,0.5640816326530612,0.5330119633471209,0.6621621621621622,0.494949494949495,1.0,token_text,0
1,0.494949494949495,0.5730612244897959,0.5660005188395845,0.6621621621621622,0.494949494949495,1.0,token_text,1
2,0.5252525252525253,0.4657142857142857,0.45941345535646316,0.6518518518518519,0.5116279069767442,0.8979591836734694,token_text,2
3,0.5252525252525253,0.4648979591836735,0.45455817524379977,0.6518518518518519,0.5116279069767442,0.8979591836734694,token_text,3
4,0.5252525252525253,0.4644897959183673,0.45206523890538886,0.6518518518518519,0.5116279069767442,0.8979591836734694,token_text,4
5,0.5252525252525253,0.46571428571428575,0.4542758938357646,0.6518518518518519,0.5116279069767442,0.8979591836734694,token_text,5
6,0.5353535353535354,0.4775510204081632,0.46439945588864906,0.6567164179104478,0.5176470588235295,0.8979591836734694,token_text,6
7,0.5252525252525253,0.48693877551020404,0.4735740740666751,0.6466165413533834,0.5119047619047619,0.8775510204081632,token_text,7
8,0.5252525252525253,0.509795918367347,0.48826902746058404,0.6466165413533834,0.5119047619047619,0.8775510204081632,token_text,8
9,0.5050505050505051,0.5016326530612245,0.48582592689474197,0.631578947368421,0.5,0.8571428571428571,token_text,9
10,0.5252525252525253,0.5118367346938775,0.4931283906071606,0.6466165413533834,0.5119047619047619,0.8775510204081632,token_text,10
11,0.5252525252525253,0.5502040816326531,0.5148963668170203,0.6466165413533834,0.5119047619047619,0.8775510204081632,token_text,11
12,0.5555555555555556,0.5591836734693878,0.52171633212344,0.65625,0.5316455696202531,0.8571428571428571,token_text,12
