,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
21,0.4954954954954955,0.5071428571428571,0.535945087642614,0.5,0.49122807017543857,0.509090909090909,token_img,21,['shape'],['cone']
22,0.5405405405405406,0.5340909090909092,0.5587088351844258,0.5565217391304348,0.5333333333333333,0.5818181818181818,token_img,22,['shape'],['cone']
23,0.5315315315315315,0.5327922077922078,0.5484744902712918,0.543859649122807,0.5254237288135594,0.5636363636363636,token_img,23,['shape'],['cone']
24,0.5405405405405406,0.5185064935064936,0.5277780737541234,0.5565217391304348,0.5333333333333333,0.5818181818181818,token_img,24,['shape'],['cone']
25,0.5315315315315315,0.5051948051948052,0.5021072558465373,0.5517241379310345,0.5245901639344263,0.5818181818181818,token_img,25,['shape'],['cone']
26,0.5045045045045045,0.5152597402597403,0.5139769623808599,0.5378151260504201,0.5,0.5818181818181818,token_img,26,['shape'],['cone']
27,0.5315315315315315,0.5084415584415585,0.5063119953384463,0.559322033898305,0.5238095238095238,0.6,token_img,27,['shape'],['cone']
28,0.5315315315315315,0.5025974025974025,0.4965853932028295,0.5517241379310345,0.5245901639344263,0.5818181818181818,token_img,28,['shape'],['cone']
29,0.5585585585585585,0.5337662337662338,0.5334767600023085,0.5739130434782609,0.55,0.6,token_img,29,['shape'],['cone']
30,0.4954954954954955,0.5113636363636362,0.508332522593264,0.5254237288135594,0.49206349206349204,0.5636363636363636,token_img,30,['shape'],['cone']
31,0.5495495495495496,0.5097402597402598,0.5004541259183298,0.5614035087719298,0.5423728813559322,0.5818181818181818,token_img,31,['shape'],['cone']
32,0.4774774774774775,0.536038961038961,0.5568967281040156,0.4727272727272727,0.4727272727272727,0.4727272727272727,token_img,32,['shape'],['cone']
0,0.4954954954954955,0.5,0.4954954954954955,0.6626506024096386,0.4954954954954955,1.0,token_text,0,['shape'],['cone']
1,0.4954954954954955,0.5292207792207793,0.5175189467642777,0.6626506024096386,0.4954954954954955,1.0,token_text,1,['shape'],['cone']
2,0.4954954954954955,0.6318181818181818,0.6254840689105797,0.6626506024096386,0.4954954954954955,1.0,token_text,2,['shape'],['cone']
3,0.4954954954954955,0.6847402597402598,0.6345917753839107,0.6626506024096386,0.4954954954954955,1.0,token_text,3,['shape'],['cone']
4,0.4954954954954955,0.7237012987012987,0.694387180133902,0.6626506024096386,0.4954954954954955,1.0,token_text,4,['shape'],['cone']
5,0.4954954954954955,0.7003246753246753,0.6705550187923582,0.6626506024096386,0.4954954954954955,1.0,token_text,5,['shape'],['cone']
6,0.4954954954954955,0.9133116883116884,0.9210549341177888,0.6626506024096386,0.4954954954954955,1.0,token_text,6,['shape'],['cone']
7,0.4954954954954955,0.8766233766233765,0.8862069601011776,0.6626506024096386,0.4954954954954955,1.0,token_text,7,['shape'],['cone']
8,0.4954954954954955,0.887987012987013,0.9171201364099261,0.6626506024096386,0.4954954954954955,1.0,token_text,8,['shape'],['cone']
9,0.4954954954954955,0.9146103896103895,0.9125495248813048,0.6626506024096386,0.4954954954954955,1.0,token_text,9,['shape'],['cone']
10,0.4954954954954955,0.9886363636363636,0.9892746439608677,0.6626506024096386,0.4954954954954955,1.0,token_text,10,['shape'],['cone']
