,accuracy,auroc,auprc,f1,precision,recall,embedding_level
27,0.8709677419354839,0.9541666666666666,0.9571733821733821,0.8571428571428571,0.9230769230769231,0.8,sentence_img
28,0.8709677419354839,0.9458333333333333,0.957234874626179,0.8571428571428571,0.9230769230769231,0.8,sentence_img
29,0.9032258064516129,0.95,0.9592111592111592,0.8888888888888888,1.0,0.8,sentence_img
30,0.8709677419354839,0.9500000000000001,0.9612440191387559,0.8461538461538461,1.0,0.7333333333333333,sentence_img
31,0.9354838709677419,0.9541666666666666,0.9639730639730639,0.9285714285714286,1.0,0.8666666666666667,sentence_img
32,0.7741935483870968,0.9208333333333333,0.926513455584663,0.7586206896551724,0.7857142857142857,0.7333333333333333,sentence_img
0,0.4838709677419355,0.5,0.4838709677419355,0.6521739130434783,0.4838709677419355,1.0,sentence_text
1,0.4838709677419355,0.6333333333333333,0.7005675381263615,0.6521739130434783,0.4838709677419355,1.0,sentence_text
2,0.4838709677419355,0.75,0.7943696566277211,0.6521739130434783,0.4838709677419355,1.0,sentence_text
3,0.4838709677419355,0.7291666666666667,0.7087391704415074,0.6363636363636364,0.4827586206896552,0.9333333333333333,sentence_text
4,0.5483870967741935,0.7708333333333334,0.7755561117847645,0.6666666666666666,0.5185185185185185,0.9333333333333333,sentence_text
5,0.6451612903225806,0.7708333333333334,0.7406763324080812,0.717948717948718,0.5833333333333334,0.9333333333333333,sentence_text
6,0.7096774193548387,0.7708333333333334,0.7695326417907062,0.7428571428571429,0.65,0.8666666666666667,sentence_text
7,0.7419354838709677,0.7958333333333334,0.8210830400536282,0.7647058823529411,0.6842105263157895,0.8666666666666667,sentence_text
8,0.7741935483870968,0.8,0.8294163733869615,0.7878787878787878,0.7222222222222222,0.8666666666666667,sentence_text
9,0.7741935483870968,0.8791666666666667,0.9022015022015022,0.7878787878787878,0.7222222222222222,0.8666666666666667,sentence_text
10,0.8064516129032258,0.8625,0.9051892551892551,0.7692307692307693,0.9090909090909091,0.6666666666666666,sentence_text
11,0.9032258064516129,0.9333333333333333,0.945557744628952,0.8888888888888888,1.0,0.8,sentence_text
12,0.8709677419354839,0.9791666666666666,0.9815204678362572,0.8461538461538461,1.0,0.7333333333333333,sentence_text
13,0.9354838709677419,0.9708333333333333,0.9787878787878788,0.9285714285714286,1.0,0.8666666666666667,sentence_text
14,0.9354838709677419,0.9708333333333333,0.9787878787878788,0.9285714285714286,1.0,0.8666666666666667,sentence_text
15,0.9354838709677419,0.95,0.963235294117647,0.9285714285714286,1.0,0.8666666666666667,sentence_text
16,0.9032258064516129,0.9625,0.9691876750700279,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_text
17,0.9354838709677419,0.9625,0.9691876750700279,0.9285714285714286,1.0,0.8666666666666667,sentence_text
18,0.8709677419354839,0.9625,0.9691876750700279,0.8666666666666667,0.8666666666666667,0.8666666666666667,sentence_text
19,0.9032258064516129,0.9708333333333333,0.9742002063983488,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_text
20,0.9032258064516129,0.9666666666666667,0.9711500974658869,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_text
21,0.9032258064516129,0.975,0.9767585630743525,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_text
22,0.9032258064516129,0.9916666666666667,0.9913888888888889,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_text
23,0.9032258064516129,0.9916666666666667,0.9913888888888889,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_text
24,0.9354838709677419,0.9875,0.9866269841269841,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_text
25,0.9354838709677419,0.9833333333333333,0.981498778998779,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_text
26,0.9354838709677419,0.9833333333333333,0.981498778998779,0.9333333333333333,0.9333333333333333,0.9333333333333333,sentence_text
27,0.9032258064516129,0.9833333333333334,0.9829505135387488,0.896551724137931,0.9285714285714286,0.8666666666666667,sentence_text
28,0.8709677419354839,0.9833333333333334,0.9829505135387488,0.8571428571428571,0.9230769230769231,0.8,sentence_text
29,0.8709677419354839,0.9875,0.9866269841269841,0.8571428571428571,0.9230769230769231,0.8,sentence_text
30,0.8709677419354839,0.9875,0.9866269841269841,0.8571428571428571,0.9230769230769231,0.8,sentence_text
31,0.8709677419354839,0.9875,0.9866269841269841,0.8571428571428571,0.9230769230769231,0.8,sentence_text
32,0.8709677419354839,0.9875,0.9866269841269841,0.8571428571428571,0.9230769230769231,0.8,sentence_text
0,0.6129032258064516,0.6541666666666667,0.6283535221452841,0.625,0.5882352941176471,0.6666666666666666,token_all
1,0.6129032258064516,0.6541666666666667,0.6283535221452841,0.625,0.5882352941176471,0.6666666666666666,token_all
2,0.6129032258064516,0.6583333333333333,0.6305457246571797,0.625,0.5882352941176471,0.6666666666666666,token_all
