,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
2,0.4482758620689655,0.5095238095238095,0.5199172230047339,0.6190476190476191,0.4642857142857143,0.9285714285714286,sentence_text,2
3,0.4827586206896552,0.5666666666666667,0.5888820941124622,0.6153846153846154,0.48,0.8571428571428571,sentence_text,3
4,0.4827586206896552,0.5428571428571428,0.5375230986883407,0.6153846153846154,0.48,0.8571428571428571,sentence_text,4
5,0.5862068965517241,0.5714285714285714,0.5468691765052279,0.6470588235294118,0.55,0.7857142857142857,sentence_text,5
6,0.5517241379310345,0.5476190476190477,0.5406912109629501,0.5517241379310345,0.5333333333333333,0.5714285714285714,sentence_text,6
7,0.5517241379310345,0.6000000000000001,0.5636995882268991,0.5517241379310345,0.5333333333333333,0.5714285714285714,sentence_text,7
8,0.5517241379310345,0.5761904761904761,0.553387979327829,0.5517241379310345,0.5333333333333333,0.5714285714285714,sentence_text,8
9,0.5862068965517241,0.7142857142857143,0.6965146036117902,0.6,0.5625,0.6428571428571429,sentence_text,9
10,0.7931034482758621,0.819047619047619,0.7499658813347447,0.7692307692307693,0.8333333333333334,0.7142857142857143,sentence_text,10
11,0.7931034482758621,0.8476190476190476,0.7793332484508955,0.7692307692307693,0.8333333333333334,0.7142857142857143,sentence_text,11
12,0.7931034482758621,0.8952380952380953,0.8758877035662749,0.7692307692307693,0.8333333333333334,0.7142857142857143,sentence_text,12
13,0.7931034482758621,0.9000000000000001,0.8901122530351853,0.7692307692307693,0.8333333333333334,0.7142857142857143,sentence_text,13
14,0.7241379310344828,0.9047619047619049,0.890446755625327,0.6923076923076923,0.75,0.6428571428571429,sentence_text,14
15,0.7931034482758621,0.9285714285714286,0.925362645058023,0.7857142857142857,0.7857142857142857,0.7857142857142857,sentence_text,15
16,0.7586206896551724,0.9190476190476191,0.914158163265306,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_text,16
17,0.7586206896551724,0.9238095238095239,0.9195694186765615,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_text,17
18,0.7586206896551724,0.9238095238095239,0.9245819500048822,0.7407407407407407,0.7692307692307693,0.7142857142857143,sentence_text,18
19,0.8620689655172413,0.9476190476190477,0.9430416922013558,0.8571428571428571,0.8571428571428571,0.8571428571428571,sentence_text,19
20,0.896551724137931,0.9523809523809524,0.9495199245199244,0.896551724137931,0.8666666666666667,0.9285714285714286,sentence_text,20
21,0.8620689655172413,0.9476190476190477,0.951107226107226,0.8666666666666667,0.8125,0.9285714285714286,sentence_text,21
22,0.8620689655172413,0.9523809523809524,0.9576007326007325,0.8666666666666667,0.8125,0.9285714285714286,sentence_text,22
