,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
30,0.9595959595959596,0.9951020408163265,0.9953891130920454,0.9583333333333334,0.9787234042553191,0.9387755102040817,sentence_text,30,['color'],['blue']
31,0.9696969696969697,0.9959183673469387,0.9961480046564081,0.9690721649484536,0.9791666666666666,0.9591836734693877,sentence_text,31,['color'],['blue']
32,0.9494949494949495,0.9951020408163265,0.9953654505658105,0.9484536082474226,0.9583333333333334,0.9387755102040817,sentence_text,32,['color'],['blue']
0,0.5050505050505051,0.5151020408163265,0.49499910626820975,0.5242718446601942,0.5,0.5510204081632653,token_all,0,['color'],['blue']
1,0.5050505050505051,0.5151020408163265,0.49499910626820975,0.5242718446601942,0.5,0.5510204081632653,token_all,1,['color'],['blue']
2,0.5252525252525253,0.5216326530612245,0.49668316229611176,0.5346534653465347,0.5192307692307693,0.5510204081632653,token_all,2,['color'],['blue']
3,0.5050505050505051,0.5208163265306123,0.49740931252334775,0.5148514851485149,0.5,0.5306122448979592,token_all,3,['color'],['blue']
4,0.5151515151515151,0.5228571428571428,0.4984044503428595,0.52,0.5098039215686274,0.5306122448979592,token_all,4,['color'],['blue']
5,0.5353535353535354,0.5224489795918367,0.4993030244766199,0.54,0.5294117647058824,0.5510204081632653,token_all,5,['color'],['blue']
6,0.5353535353535354,0.52,0.4978692624409699,0.54,0.5294117647058824,0.5510204081632653,token_all,6,['color'],['blue']
7,0.5252525252525253,0.5208163265306123,0.4978317582166991,0.5346534653465347,0.5192307692307693,0.5510204081632653,token_all,7,['color'],['blue']
8,0.5353535353535354,0.5208163265306123,0.498064093396475,0.54,0.5294117647058824,0.5510204081632653,token_all,8,['color'],['blue']
9,0.5353535353535354,0.5277551020408163,0.5024552554468407,0.54,0.5294117647058824,0.5510204081632653,token_all,9,['color'],['blue']
10,0.5353535353535354,0.5293877551020408,0.5046284919610978,0.54,0.5294117647058824,0.5510204081632653,token_all,10,['color'],['blue']
11,0.5151515151515151,0.5326530612244897,0.5076880824076384,0.52,0.5098039215686274,0.5306122448979592,token_all,11,['color'],['blue']
12,0.5151515151515151,0.5338775510204081,0.5057970606924503,0.52,0.5098039215686274,0.5306122448979592,token_all,12,['color'],['blue']
13,0.5353535353535354,0.533469387755102,0.5044853025911853,0.54,0.5294117647058824,0.5510204081632653,token_all,13,['color'],['blue']
14,0.5353535353535354,0.5338775510204081,0.5056324758657887,0.5490196078431373,0.5283018867924528,0.5714285714285714,token_all,14,['color'],['blue']
15,0.5353535353535354,0.5424489795918368,0.5091748671871285,0.54,0.5294117647058824,0.5510204081632653,token_all,15,['color'],['blue']
16,0.5353535353535354,0.5424489795918367,0.5090849258825019,0.54,0.5294117647058824,0.5510204081632653,token_all,16,['color'],['blue']
17,0.5252525252525253,0.5359183673469388,0.5045800630340357,0.5346534653465347,0.5192307692307693,0.5510204081632653,token_all,17,['color'],['blue']
18,0.5252525252525253,0.550204081632653,0.5158245096182247,0.5346534653465347,0.5192307692307693,0.5510204081632653,token_all,18,['color'],['blue']
19,0.5454545454545454,0.553469387755102,0.5180980626143051,0.5631067961165048,0.5370370370370371,0.5918367346938775,token_all,19,['color'],['blue']
20,0.5252525252525253,0.5571428571428572,0.519921558387594,0.5346534653465347,0.5192307692307693,0.5510204081632653,token_all,20,['color'],['blue']
21,0.5454545454545454,0.553469387755102,0.5167849909814202,0.5454545454545454,0.54,0.5510204081632653,token_all,21,['color'],['blue']
22,0.5454545454545454,0.5506122448979591,0.5176957980139347,0.5544554455445545,0.5384615384615384,0.5714285714285714,token_all,22,['color'],['blue']
23,0.5050505050505051,0.5526530612244898,0.5193179225570332,0.5148514851485149,0.5,0.5306122448979592,token_all,23,['color'],['blue']
24,0.5050505050505051,0.5379591836734694,0.5133350792402691,0.5242718446601942,0.5,0.5510204081632653,token_all,24,['color'],['blue']
25,0.5151515151515151,0.546530612244898,0.5219004712329127,0.5,0.5106382978723404,0.4897959183673469,token_all,25,['color'],['blue']
26,0.5252525252525253,0.5485714285714285,0.5240644008499289,0.5252525252525253,0.52,0.5306122448979592,token_all,26,['color'],['blue']
27,0.494949494949495,0.533469387755102,0.5147638390880246,0.5,0.49019607843137253,0.5102040816326531,token_all,27,['color'],['blue']
28,0.5050505050505051,0.5489795918367347,0.5276955968047171,0.4842105263157895,0.5,0.46938775510204084,token_all,28,['color'],['blue']
29,0.5353535353535354,0.5559183673469388,0.5354309157576175,0.5106382978723404,0.5333333333333333,0.4897959183673469,token_all,29,['color'],['blue']
30,0.5252525252525253,0.5591836734693878,0.5385914188451186,0.5154639175257731,0.5208333333333334,0.5102040816326531,token_all,30,['color'],['blue']
