,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
18,0.8333333333333334,0.8641975308641976,0.8808080808080809,0.8571428571428571,0.75,1.0,sentence_img,18,"['color', 'shape']","['blue', 'cone']"
19,0.8333333333333334,0.8641975308641976,0.8808080808080809,0.8571428571428571,0.75,1.0,sentence_img,19,"['color', 'shape']","['blue', 'cone']"
20,0.8333333333333334,0.8518518518518519,0.857704024370691,0.8571428571428571,0.75,1.0,sentence_img,20,"['color', 'shape']","['blue', 'cone']"
21,0.7777777777777778,0.8518518518518519,0.857704024370691,0.8,0.7272727272727273,0.8888888888888888,sentence_img,21,"['color', 'shape']","['blue', 'cone']"
22,0.8333333333333334,0.8518518518518519,0.857704024370691,0.8571428571428571,0.75,1.0,sentence_img,22,"['color', 'shape']","['blue', 'cone']"
23,0.7777777777777778,0.8641975308641976,0.8808080808080809,0.8,0.7272727272727273,0.8888888888888888,sentence_img,23,"['color', 'shape']","['blue', 'cone']"
24,0.8333333333333334,0.8641975308641976,0.8808080808080809,0.8571428571428571,0.75,1.0,sentence_img,24,"['color', 'shape']","['blue', 'cone']"
25,0.8333333333333334,0.8641975308641976,0.8741943241943242,0.8571428571428571,0.75,1.0,sentence_img,25,"['color', 'shape']","['blue', 'cone']"
26,0.8333333333333334,0.888888888888889,0.9085858585858586,0.8571428571428571,0.75,1.0,sentence_img,26,"['color', 'shape']","['blue', 'cone']"
27,0.8333333333333334,0.888888888888889,0.9085858585858586,0.8571428571428571,0.75,1.0,sentence_img,27,"['color', 'shape']","['blue', 'cone']"
28,0.8333333333333334,0.8765432098765433,0.8927128427128428,0.8571428571428571,0.75,1.0,sentence_img,28,"['color', 'shape']","['blue', 'cone']"
29,0.8333333333333334,0.8765432098765433,0.8927128427128428,0.8571428571428571,0.75,1.0,sentence_img,29,"['color', 'shape']","['blue', 'cone']"
30,0.8333333333333334,0.8765432098765433,0.8927128427128428,0.8571428571428571,0.75,1.0,sentence_img,30,"['color', 'shape']","['blue', 'cone']"
31,0.8333333333333334,0.8765432098765433,0.8927128427128428,0.8571428571428571,0.75,1.0,sentence_img,31,"['color', 'shape']","['blue', 'cone']"
32,0.8333333333333334,0.8765432098765433,0.8894500561167229,0.8571428571428571,0.75,1.0,sentence_img,32,"['color', 'shape']","['blue', 'cone']"
