,accuracy,auroc,auprc,f1,precision,recall,embedding_level
13,0.4782608695652174,0.5671077504725899,0.5745879495303924,0.5384615384615384,0.4827586206896552,0.6086956521739131,token_all
14,0.45652173913043476,0.5652173913043479,0.5775419733144839,0.5283018867924528,0.4666666666666667,0.6086956521739131,token_all
15,0.45652173913043476,0.5671077504725899,0.5827142798878802,0.5283018867924528,0.4666666666666667,0.6086956521739131,token_all
16,0.4782608695652174,0.5708884688090738,0.5941059905865503,0.5384615384615384,0.4827586206896552,0.6086956521739131,token_all
17,0.45652173913043476,0.55765595463138,0.5828871668588793,0.5283018867924528,0.4666666666666667,0.6086956521739131,token_all
18,0.43478260869565216,0.55765595463138,0.5746524890567132,0.5,0.4482758620689655,0.5652173913043478,token_all
19,0.4782608695652174,0.5500945179584121,0.5746813354466183,0.5555555555555556,0.4838709677419355,0.6521739130434783,token_all
20,0.4782608695652174,0.5406427221172023,0.5585132469448266,0.5555555555555556,0.4838709677419355,0.6521739130434783,token_all
21,0.45652173913043476,0.5387523629489603,0.559463641409987,0.5283018867924528,0.4666666666666667,0.6086956521739131,token_all
22,0.45652173913043476,0.5368620037807184,0.5528397331150638,0.5454545454545454,0.46875,0.6521739130434783,token_all
23,0.45652173913043476,0.5293005671077504,0.5461519620309735,0.5283018867924528,0.4666666666666667,0.6086956521739131,token_all
24,0.45652173913043476,0.5066162570888468,0.5284183328850822,0.5283018867924528,0.4666666666666667,0.6086956521739131,token_all
25,0.45652173913043476,0.5160680529300568,0.5362886286966451,0.5283018867924528,0.4666666666666667,0.6086956521739131,token_all
26,0.4782608695652174,0.5311909262759924,0.5664432434122402,0.5555555555555556,0.4838709677419355,0.6521739130434783,token_all
27,0.5,0.5444234404536862,0.5912290154818309,0.5660377358490566,0.5,0.6521739130434783,token_all
28,0.5434782608695652,0.5406427221172023,0.5852786367965009,0.6037735849056604,0.5333333333333333,0.6956521739130435,token_all
29,0.5,0.5368620037807184,0.583984536225432,0.5660377358490566,0.5,0.6521739130434783,token_all
