,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
13,0.8731343283582089,0.3836098541980895,0.860533755906358,0.9322709163346613,0.8731343283582089,1.0,token_img,13,material,rubber
14,0.8731343283582089,0.39215686274509803,0.8629497895350193,0.9322709163346613,0.8731343283582089,1.0,token_img,14,material,rubber
15,0.8731343283582089,0.38461538461538464,0.85746725144906,0.9322709163346613,0.8731343283582089,1.0,token_img,15,material,rubber
16,0.8731343283582089,0.37757667169431874,0.855538856167002,0.9322709163346613,0.8731343283582089,1.0,token_img,16,material,rubber
17,0.8731343283582089,0.3836098541980895,0.8573089663938489,0.9322709163346613,0.8731343283582089,1.0,token_img,17,material,rubber
18,0.8731343283582089,0.3780794369029663,0.8543145028938262,0.9322709163346613,0.8731343283582089,1.0,token_img,18,material,rubber
19,0.8731343283582089,0.3705379587732529,0.8506959437457297,0.9322709163346613,0.8731343283582089,1.0,token_img,19,material,rubber
20,0.8731343283582089,0.3745600804424334,0.8551700998962831,0.9322709163346613,0.8731343283582089,1.0,token_img,20,material,rubber
21,0.8731343283582089,0.3770739064856712,0.8568874943125838,0.9322709163346613,0.8731343283582089,1.0,token_img,21,material,rubber
22,0.8731343283582089,0.3765711412770236,0.8560325756355993,0.9322709163346613,0.8731343283582089,1.0,token_img,22,material,rubber
23,0.8731343283582089,0.3866264454499749,0.8616111529243797,0.9322709163346613,0.8731343283582089,1.0,token_img,23,material,rubber
24,0.8731343283582089,0.3695324283559578,0.8515805932643196,0.9322709163346613,0.8731343283582089,1.0,token_img,24,material,rubber
25,0.8731343283582089,0.3700351935646053,0.8522345911143916,0.9322709163346613,0.8731343283582089,1.0,token_img,25,material,rubber
26,0.8731343283582089,0.36551030668677725,0.8510613295362061,0.9322709163346613,0.8731343283582089,1.0,token_img,26,material,rubber
27,0.8731343283582089,0.37958773252890904,0.8567130169829603,0.9322709163346613,0.8731343283582089,1.0,token_img,27,material,rubber
