,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
6,0.6194029850746269,0.5057878573115993,0.38502658343806906,0.0,0.0,0.0,token_img,6,color,red
7,0.6194029850746269,0.5046066619418852,0.3843030777316975,0.0,0.0,0.0,token_img,7,color,red
8,0.6194029850746269,0.504842901015828,0.38460609917439814,0.0,0.0,0.0,token_img,8,color,red
9,0.6194029850746269,0.5036617056461138,0.38385129131240325,0.0,0.0,0.0,token_img,9,color,red
10,0.6194029850746269,0.5053153791637137,0.3861821629564971,0.0,0.0,0.0,token_img,10,color,red
11,0.6194029850746269,0.5053153791637137,0.3869221847140607,0.0,0.0,0.0,token_img,11,color,red
12,0.6194029850746269,0.5064965745334279,0.38760697554628576,0.0,0.0,0.0,token_img,12,color,red
13,0.6194029850746269,0.5050791400897708,0.3873169698937041,0.0,0.0,0.0,token_img,13,color,red
14,0.6194029850746269,0.5100401606425703,0.39102106950408166,0.0,0.0,0.0,token_img,14,color,red
15,0.6194029850746269,0.5086227261989132,0.3911384085464469,0.0,0.0,0.0,token_img,15,color,red
16,0.6194029850746269,0.5067328136073707,0.38873802762903853,0.0,0.0,0.0,token_img,16,color,red
17,0.6194029850746269,0.5079140089770848,0.39167932800573424,0.0,0.0,0.0,token_img,17,color,red
18,0.6194029850746269,0.5055516182376565,0.39820043682683104,0.0,0.0,0.0,token_img,18,color,red
19,0.6194029850746269,0.5046066619418852,0.39856466018718645,0.0,0.0,0.0,token_img,19,color,red
20,0.6194029850746269,0.5036617056461139,0.39939898191808343,0.0,0.0,0.0,token_img,20,color,red
21,0.6194029850746269,0.5112213560122844,0.4083810897441372,0.0,0.0,0.0,token_img,21,color,red
22,0.6194029850746269,0.5147649421214269,0.4102510172866987,0.0,0.0,0.0,token_img,22,color,red
23,0.6194029850746269,0.5206709189699976,0.40524199997103383,0.0,0.0,0.0,token_img,23,color,red
24,0.6194029850746269,0.5334278289629105,0.4272264913554176,0.0,0.0,0.0,token_img,24,color,red
25,0.6194029850746269,0.5532719111741081,0.4470733294029849,0.0,0.0,0.0,token_img,25,color,red
26,0.6194029850746269,0.5421686746987951,0.43549060440313825,0.0,0.0,0.0,token_img,26,color,red
27,0.6194029850746269,0.5646113867233641,0.4554038395872267,0.0,0.0,0.0,token_img,27,color,red
28,0.6194029850746269,0.5440585872903378,0.43802126983509215,0.0,0.0,0.0,token_img,28,color,red
29,0.6194029850746269,0.5334278289629105,0.4208539203270795,0.0,0.0,0.0,token_img,29,color,red
30,0.6194029850746269,0.5310654382234821,0.41229406715803174,0.0,0.0,0.0,token_img,30,color,red
31,0.6194029850746269,0.5235057878573116,0.4097686846022736,0.0,0.0,0.0,token_img,31,color,red
